dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
synthetic_alpha,knng__k4_sigma1,wavelet_temporal,0.3,5,0.2071804117573131,0.395236662046195,18.750835928866035,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,knng__k4_sigma1,directed_tv,0.3,5,0.2008868795633493,0.4147429460007519,-0.0481784000962067,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,linear,0.1,7,0.0634270409346891,0.244209901265437,-0.0777226940065491,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,nearest,0.1,7,0.0642770299551405,0.2523142036825606,-0.2761905701468088,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,mean,0.1,7,0.0589478976695532,0.2085273501920232,0.9476396031020364,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,idw,0.1,7,0.0625841043918718,0.2198587343426586,0.5658803059686505,,{'power': 1.5},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spherical_spline,0.1,7,0.1109596651986618,0.4071882526204173,-4.5856010357981205,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_tps,0.1,7,0.088427217921455,0.3314997645390123,-2.570316269427729,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_mq,0.1,7,0.0895496117788872,0.3334451921211877,-2.776695396371658,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_surface,0.1,7,0.363683314967057,1.7420712241529503,-12.999275934669356,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsp,0.1,7,0.0808602093330226,0.2844512423464085,-1.6656426409398983,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tikhonov,0.1,7,0.1799184003683628,0.3021700639978964,13.002718567475537,,{'alpha': 0.05},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,bgsrp,0.1,7,0.5120021516358698,0.6123514561443033,1.6608796370216214,,{'bandwidth': 8},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsmooth,0.1,7,0.0650702035470667,0.2277500496323065,0.2055878170975195,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,puy,0.1,7,0.4245360679779752,0.5111469074308561,3.487049433405202,,{'alpha': 0.1},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,sobolev,0.1,7,0.5630112632910492,0.6353576088396873,0.9939430840124296,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,graph_time_tikhonov,0.1,7,0.3758331223424976,0.4477418301137207,4.639684891485813,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,trss,0.1,7,0.0804109066292224,0.2825656829501331,-1.6130149161042877,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tv,0.1,7,0.0627751791831073,0.2206960886925589,0.5025382793483639,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,temporal_laplacian,0.1,7,0.4169305003429971,0.4769389767720609,3.7075205430138976,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,heat_diffusion_temporal,0.1,7,0.0737117197891285,0.2556836343923016,-0.8175150727254555,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_temporal,0.1,7,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,wavelet_temporal,0.1,7,0.0834202661296958,0.2389830549407074,19.884294424192944,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,directed_tv,0.1,7,0.0938631872785796,0.3273010156851029,-3.00304970804768,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,linear,0.2,7,0.1771186437064046,0.4703932777932093,-3.080086717047249,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,nearest,0.2,7,0.1801851116769489,0.4795732212019263,-3.2924019221232665,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,mean,0.2,7,0.1208467294395676,0.3009477438018674,0.7809578833742317,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,idw,0.2,7,0.1289385495070781,0.3229735834621562,0.2143593625954422,,{'power': 1.5},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spherical_spline,0.2,7,0.2359994730172166,0.620458405288514,-5.408366276674806,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_tps,0.2,7,0.1869920693665572,0.4833347969304404,-3.278142546892567,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_mq,0.2,7,0.1937602928304707,0.5036916253144323,-3.6877667176084064,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_surface,0.2,7,0.2116542553159593,0.5801754853045783,-4.71292687801629,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsp,0.2,7,0.1552141963980437,0.3919399498899537,-1.4818171684608918,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tikhonov,0.2,7,0.2405414629266238,0.3980243042092128,11.446743260115964,,{'alpha': 0.05},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,bgsrp,0.2,7,0.5288733478218856,0.6459347897125687,1.5392462049329148,,{'bandwidth': 8},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsmooth,0.2,7,0.1286690594492641,0.3207536995648625,0.2193592493549451,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,puy,0.2,7,0.4575580767626208,0.5595541759547518,3.0611319326491944,,{'alpha': 0.1},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,sobolev,0.2,7,0.5739890135115404,0.6471655420036851,0.8377354663225421,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,graph_time_tikhonov,0.2,7,0.4096457123704038,0.4944032596751947,4.0558322693079445,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,trss,0.2,7,0.1535105147711453,0.3870167575804268,-1.3811299453151895,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tv,0.2,7,0.1270606942794721,0.3161741324578314,0.3621769467496494,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,temporal_laplacian,0.2,7,0.4430006369671443,0.5109522779287746,3.264496701522444,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,heat_diffusion_temporal,0.2,7,0.1376546271401038,0.3373545371683506,-0.2621906279329851,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_temporal,0.2,7,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,wavelet_temporal,0.2,7,0.1497479328608564,0.3340137857203767,17.12034019936959,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,directed_tv,0.2,7,0.1712321005966466,0.4287421540332184,-2.1916999708022216,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,linear,0.3,7,0.2572064301478571,0.5368773174858041,-2.4191202943732533,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,nearest,0.3,7,0.2885465132091039,0.6165820969922422,-3.6998971834787695,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,mean,0.3,7,0.2125037819008306,0.4355594603472861,-0.5475475552035312,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,idw,0.3,7,0.2193035472107985,0.4472709119235417,-0.8376391123001864,,{'power': 1.5},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spherical_spline,0.3,7,0.3392384056544167,0.7606027960808052,-4.927944414651416,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_tps,0.3,7,0.2752352041464,0.5908578542954833,-3.138416806443352,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,rbfi_mq,0.3,7,0.28449673069033,0.6267924824521991,-3.483217109346568,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_surface,0.3,7,0.3288038895279771,0.7116487828618274,-4.127967744547699,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsp,0.3,7,0.2301973897638097,0.4776049678184922,-1.4525767310488786,,{},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tikhonov,0.3,7,0.300521216663445,0.4802798205681586,9.92145651808164,,{'alpha': 0.05},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,bgsrp,0.3,7,0.5286282967943803,0.6632866990953492,1.6601448531109877,,{'bandwidth': 8},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,gsmooth,0.3,7,0.2168110926373562,0.443885914787151,-0.7879879100791944,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,puy,0.3,7,0.4777644758963647,0.5901848879064558,2.627354020311826,,{'alpha': 0.1},
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,sobolev,0.3,7,0.5755892913043749,0.6529129811317597,0.8193325653549703,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,graph_time_tikhonov,0.3,7,0.4414428754337237,0.5478964961586754,3.53679079240606,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,trss,0.3,7,0.2268659308063618,0.4689428883845918,-1.3169239322443185,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,tv,0.3,7,0.2141590238237682,0.439230487635762,-0.6351452853096531,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,temporal_laplacian,0.3,7,0.4691346425073004,0.5418722649062873,2.795094891532172,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,heat_diffusion_temporal,0.3,7,0.2098350452763638,0.4212655018686427,-0.4868533480201777,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,spline_temporal,0.3,7,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,wavelet_temporal,0.3,7,0.2087747138008539,0.398007517710891,16.285379705974293,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,vknng__alpha1_k4_k_max8_k_min2,directed_tv,0.3,7,0.2004054421418921,0.4076421427337314,-0.0295067573859337,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,linear,0.1,1,0.0634270409346891,0.244209901265437,-0.0777226940065491,,{},
synthetic_alpha,gaussian__sigma1,nearest,0.1,1,0.0642770299551405,0.2523142036825606,-0.2761905701468088,,{},
synthetic_alpha,gaussian__sigma1,mean,0.1,1,0.0589478976695532,0.2085273501920232,0.9476396031020364,,{},
synthetic_alpha,gaussian__sigma1,idw,0.1,1,0.0625841043918718,0.2198587343426586,0.5658803059686505,,{'power': 1.5},
synthetic_alpha,gaussian__sigma1,spherical_spline,0.1,1,0.1109596651986618,0.4071882526204173,-4.5856010357981205,,{},
synthetic_alpha,gaussian__sigma1,rbfi_tps,0.1,1,0.088427217921455,0.3314997645390123,-2.570316269427729,,{},
synthetic_alpha,gaussian__sigma1,rbfi_mq,0.1,1,0.0895496117788872,0.3334451921211877,-2.776695396371658,,{},
synthetic_alpha,gaussian__sigma1,spline_surface,0.1,1,0.363683314967057,1.7420712241529503,-12.999275934669356,,{},
synthetic_alpha,gaussian__sigma1,gsp,0.1,1,0.0636986913952336,0.2230212068259345,0.3902006156703141,,{},
synthetic_alpha,gaussian__sigma1,tikhonov,0.1,1,0.211575277080545,0.2835140849517397,10.377137133992797,,{'alpha': 0.05},
synthetic_alpha,gaussian__sigma1,bgsrp,0.1,1,0.5182354001311841,0.6075089533207011,1.6640230282600812,,{'bandwidth': 8},
synthetic_alpha,gaussian__sigma1,gsmooth,0.1,1,0.0620598698801545,0.2180616968271942,0.5770844848235678,,"{'lam': 0.7, 'n_iter': 30}",
synthetic_alpha,gaussian__sigma1,puy,0.1,1,0.5168422695188354,0.5894025937374171,1.7178768469816303,,{'alpha': 0.1},
synthetic_alpha,gaussian__sigma1,sobolev,0.1,1,0.5915342820998939,0.6659212380727485,0.5676122307915455,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,gaussian__sigma1,graph_time_tikhonov,0.1,1,0.4362014933952048,0.5000723918103553,3.227123110213755,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,gaussian__sigma1,trss,0.1,1,0.0637063185399145,0.2230349221364658,0.3894516310653068,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,gaussian__sigma1,tv,0.1,1,0.0590983691812511,0.2091166017675906,0.9266118692057406,,"{'lam': 0.2, 'n_iter': 30}",
synthetic_alpha,gaussian__sigma1,temporal_laplacian,0.1,1,0.4799769762650162,0.5407337102620786,2.459540269707499,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,gaussian__sigma1,heat_diffusion_temporal,0.1,1,0.0648939135250807,0.2253501406990551,0.2672648566137683,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,spline_temporal,0.1,1,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,gaussian__sigma1,wavelet_temporal,0.1,1,0.085485771450544,0.2400428096256142,18.65841042519417,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,gaussian__sigma1,directed_tv,0.1,1,0.0742748359837804,0.2562784015384388,-0.8807763308224658,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,linear,0.2,1,0.1771186437064046,0.4703932777932093,-3.080086717047249,,{},
synthetic_alpha,gaussian__sigma1,nearest,0.2,1,0.1801851116769489,0.4795732212019263,-3.2924019221232665,,{},
synthetic_alpha,gaussian__sigma1,mean,0.2,1,0.1208467294395676,0.3009477438018674,0.7809578833742317,,{},
synthetic_alpha,gaussian__sigma1,idw,0.2,1,0.1289385495070781,0.3229735834621562,0.2143593625954422,,{'power': 1.5},
synthetic_alpha,gaussian__sigma1,spherical_spline,0.2,1,0.2359994730172166,0.620458405288514,-5.408366276674806,,{},
synthetic_alpha,gaussian__sigma1,rbfi_tps,0.2,1,0.1869920693665572,0.4833347969304404,-3.278142546892567,,{},
synthetic_alpha,gaussian__sigma1,rbfi_mq,0.2,1,0.1937602928304707,0.5036916253144323,-3.6877667176084064,,{},
synthetic_alpha,gaussian__sigma1,spline_surface,0.2,1,0.2116542553159593,0.5801754853045783,-4.71292687801629,,{},
synthetic_alpha,gaussian__sigma1,gsp,0.2,1,0.1264219528122884,0.3153939931274203,0.3953289708158031,,{},
synthetic_alpha,gaussian__sigma1,tikhonov,0.2,1,0.2577452911547201,0.3547926296476105,9.158912781654388,,{'alpha': 0.05},
synthetic_alpha,gaussian__sigma1,bgsrp,0.2,1,0.5357152296009858,0.6247411949064782,1.418066403410873,,{'bandwidth': 8},
synthetic_alpha,gaussian__sigma1,gsmooth,0.2,1,0.1223551043376991,0.304674598451436,0.6779608444307552,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,gaussian__sigma1,puy,0.2,1,0.5286533696328125,0.602034124386874,1.5317109489841128,,{'alpha': 0.1},
synthetic_alpha,gaussian__sigma1,sobolev,0.2,1,0.596324299266785,0.6697543455142795,0.507439326648638,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,gaussian__sigma1,graph_time_tikhonov,0.2,1,0.4570267250283528,0.524990649864047,2.8639672663811004,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,gaussian__sigma1,trss,0.2,1,0.1264650187006005,0.3154540530384228,0.3931491920059988,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,gaussian__sigma1,tv,0.2,1,0.1201225722821212,0.2998275342266644,0.8143530299897397,,"{'lam': 0.1, 'n_iter': 20}",
synthetic_alpha,gaussian__sigma1,temporal_laplacian,0.2,1,0.4990917891939138,0.5659571885049576,2.16414890668849,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,gaussian__sigma1,heat_diffusion_temporal,0.2,1,0.1291223337425703,0.3183487548745378,0.2656806847505678,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,spline_temporal,0.2,1,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,gaussian__sigma1,wavelet_temporal,0.2,1,0.1516681533776592,0.3342564298083927,16.032458068174293,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,gaussian__sigma1,directed_tv,0.2,1,0.1403500940491941,0.3422333647828146,-0.391557470850179,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,linear,0.3,1,0.2572064301478571,0.5368773174858041,-2.4191202943732533,,{},
synthetic_alpha,gaussian__sigma1,nearest,0.3,1,0.2885465132091039,0.6165820969922422,-3.6998971834787695,,{},
synthetic_alpha,gaussian__sigma1,mean,0.3,1,0.2125037819008306,0.4355594603472861,-0.5475475552035312,,{},
synthetic_alpha,gaussian__sigma1,idw,0.3,1,0.2193035472107985,0.4472709119235417,-0.8376391123001864,,{'power': 1.5},
synthetic_alpha,gaussian__sigma1,spherical_spline,0.3,1,0.3392384056544167,0.7606027960808052,-4.927944414651416,,{},
synthetic_alpha,gaussian__sigma1,rbfi_tps,0.3,1,0.2752352041464,0.5908578542954833,-3.138416806443352,,{},
synthetic_alpha,gaussian__sigma1,rbfi_mq,0.3,1,0.28449673069033,0.6267924824521991,-3.483217109346568,,{},
synthetic_alpha,gaussian__sigma1,spline_surface,0.3,1,0.3288038895279771,0.7116487828618274,-4.127967744547699,,{},
synthetic_alpha,gaussian__sigma1,gsp,0.3,1,0.2171720870668199,0.443720115358431,-0.7536443212068922,,{},
synthetic_alpha,gaussian__sigma1,tikhonov,0.3,1,0.3226226894917054,0.465977470306854,7.999919346316783,,{'alpha': 0.05},
synthetic_alpha,gaussian__sigma1,bgsrp,0.3,1,0.5361575559951287,0.6428808544121856,1.433164573292607,,{'bandwidth': 8},
synthetic_alpha,gaussian__sigma1,gsmooth,0.3,1,0.2136117515162591,0.4373514042113713,-0.5958197905061783,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,gaussian__sigma1,puy,0.3,1,0.5414361223472838,0.6338208668254053,1.377443350372465,,{'alpha': 0.1},
synthetic_alpha,gaussian__sigma1,sobolev,0.3,1,0.5950576057990674,0.6731061464534085,0.5292770722366934,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,gaussian__sigma1,graph_time_tikhonov,0.3,1,0.4834720198137061,0.5769859822202419,2.534962547106634,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,gaussian__sigma1,trss,0.3,1,0.217172087066675,0.4437201153580267,-0.753644321201723,,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",
synthetic_alpha,gaussian__sigma1,tv,0.3,1,0.2125862715133712,0.4373021186625947,-0.5515691229644796,,"{'lam': 0.1, 'n_iter': 20}",
synthetic_alpha,gaussian__sigma1,temporal_laplacian,0.3,1,0.5180217882870536,0.5854181557489806,1.8347942036706824,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,gaussian__sigma1,heat_diffusion_temporal,0.3,1,0.2076559769100092,0.4178326885615925,-0.3634322780706418,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,spline_temporal,0.3,1,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,gaussian__sigma1,wavelet_temporal,0.3,1,0.2110820003518053,0.3988835825154538,15.10680560040008,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,gaussian__sigma1,directed_tv,0.3,1,0.1994671073568643,0.3978158386133799,0.0051598554862775,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,nnk__k4,linear,0.1,6,0.0634270409346891,0.244209901265437,-0.0777226940065491,,{},
synthetic_alpha,nnk__k4,nearest,0.1,6,0.0642770299551405,0.2523142036825606,-0.2761905701468088,,{},
synthetic_alpha,nnk__k4,mean,0.1,6,0.0589478976695532,0.2085273501920232,0.9476396031020364,,{},
synthetic_alpha,nnk__k4,idw,0.1,6,0.0625841043918718,0.2198587343426586,0.5658803059686505,,{'power': 1.5},
synthetic_alpha,nnk__k4,spherical_spline,0.1,6,0.1109596651986618,0.4071882526204173,-4.5856010357981205,,{},
synthetic_alpha,nnk__k4,rbfi_tps,0.1,6,0.088427217921455,0.3314997645390123,-2.570316269427729,,{},
synthetic_alpha,nnk__k4,rbfi_mq,0.1,6,0.0895496117788872,0.3334451921211877,-2.776695396371658,,{},
synthetic_alpha,nnk__k4,spline_surface,0.1,6,0.363683314967057,1.7420712241529503,-12.999275934669356,,{},
synthetic_alpha,nnk__k4,gsp,0.1,6,0.0806613954899022,0.2889288339162692,-1.7112303399613946,,{},
synthetic_alpha,nnk__k4,tikhonov,0.1,6,0.1177769413625251,0.2886600244592175,20.58439566767384,,{'alpha': 0.05},
synthetic_alpha,nnk__k4,bgsrp,0.1,6,0.4798334833687857,0.5911715386651247,2.2603186709381,,{'bandwidth': 8},
synthetic_alpha,nnk__k4,gsmooth,0.1,6,0.0647474281099512,0.2280214373234714,0.2262052079777743,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,nnk__k4,puy,0.1,6,0.2032801843448572,0.3598466882530949,12.004534606570983,,{'alpha': 0.1},
synthetic_alpha,nnk__k4,sobolev,0.1,6,0.4682376668512258,0.534681799637914,2.643641378633625,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,nnk__k4,graph_time_tikhonov,0.1,6,0.2429293142640945,0.3392091496166417,9.188371918235394,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,nnk__k4,trss,0.1,6,0.0757678322013789,0.2668395424780093,-1.0940193022110958,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,nnk__k4,tv,0.1,6,0.0659160278699153,0.2318128661892659,0.1272467216395493,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,nnk__k4,temporal_laplacian,0.1,6,0.3346174239114829,0.3946104404287541,5.776230912967495,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,nnk__k4,heat_diffusion_temporal,0.1,6,0.0697197645090318,0.2407835488251842,-0.3151932710152595,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,nnk__k4,spline_temporal,0.1,6,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,nnk__k4,wavelet_temporal,0.1,6,0.0767988329658661,0.2352475143679664,26.987616492570996,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,nnk__k4,directed_tv,0.1,6,0.1147354965787797,0.4046008761083261,-4.845265478077091,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,nnk__k4,linear,0.2,6,0.1771186437064046,0.4703932777932093,-3.080086717047249,,{},
synthetic_alpha,nnk__k4,nearest,0.2,6,0.1801851116769489,0.4795732212019263,-3.2924019221232665,,{},
synthetic_alpha,nnk__k4,mean,0.2,6,0.1208467294395676,0.3009477438018674,0.7809578833742317,,{},
synthetic_alpha,nnk__k4,idw,0.2,6,0.1289385495070781,0.3229735834621562,0.2143593625954422,,{'power': 1.5},
synthetic_alpha,nnk__k4,spherical_spline,0.2,6,0.2359994730172166,0.620458405288514,-5.408366276674806,,{},
synthetic_alpha,nnk__k4,rbfi_tps,0.2,6,0.1869920693665572,0.4833347969304404,-3.278142546892567,,{},
synthetic_alpha,nnk__k4,rbfi_mq,0.2,6,0.1937602928304707,0.5036916253144323,-3.6877667176084064,,{},
synthetic_alpha,nnk__k4,spline_surface,0.2,6,0.2116542553159593,0.5801754853045783,-4.71292687801629,,{},
synthetic_alpha,nnk__k4,gsp,0.2,6,0.1544337679781376,0.3973142324189884,-1.5336613135516948,,{},
synthetic_alpha,nnk__k4,tikhonov,0.2,6,0.1866223617483908,0.3950684830538526,18.170478806432943,,{'alpha': 0.05},
synthetic_alpha,nnk__k4,bgsrp,0.2,6,0.5164588579032163,0.6408762482342271,1.9012335587580989,,{'bandwidth': 8},
synthetic_alpha,nnk__k4,gsmooth,0.2,6,0.1278738544550376,0.3200764130426125,0.2503659378574858,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,nnk__k4,puy,0.2,6,0.2729532473135896,0.4724606938916849,10.64334697771882,,{'alpha': 0.1},
synthetic_alpha,nnk__k4,sobolev,0.2,6,0.4928908423471793,0.5642835106303412,2.2567079221327524,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,nnk__k4,graph_time_tikhonov,0.2,6,0.2953939813323009,0.4221647538082269,8.077884497618948,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,nnk__k4,trss,0.2,6,0.1432201372443689,0.3588244676621998,-0.74340015552454,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,nnk__k4,tv,0.2,6,0.1322281827771551,0.3338235264123743,-0.0777335219698938,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,nnk__k4,temporal_laplacian,0.2,6,0.3682610083188228,0.444099648231794,5.133952266309155,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,nnk__k4,heat_diffusion_temporal,0.2,6,0.1349597247388808,0.3292646797640332,-0.0564750082021466,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_alpha,nnk__k4,spline_temporal,0.2,6,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,nnk__k4,wavelet_temporal,0.2,6,0.1429017830151389,0.3297687537497423,23.616026866507408,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,nnk__k4,directed_tv,0.2,6,0.196058295241133,0.50305310880883,-3.434717385859759,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,nnk__k4,linear,0.3,6,0.2572064301478571,0.5368773174858041,-2.4191202943732533,,{},
synthetic_alpha,nnk__k4,nearest,0.3,6,0.2885465132091039,0.6165820969922422,-3.6998971834787695,,{},
synthetic_alpha,nnk__k4,mean,0.3,6,0.2125037819008306,0.4355594603472861,-0.5475475552035312,,{},
synthetic_alpha,nnk__k4,idw,0.3,6,0.2193035472107985,0.4472709119235417,-0.8376391123001864,,{'power': 1.5},
