dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
synthetic_alpha,nnk__k4,rbfi_mq,0.2,0,0.1937602928304707,0.5036916253144323,-3.6877667176084064,,{},
synthetic_alpha,nnk__k4,spline_surface,0.2,0,0.2116542553159593,0.5801754853045783,-4.71292687801629,,{},
synthetic_alpha,nnk__k4,gsp,0.2,0,0.1544337679781376,0.3973142324189884,-1.5336613135516948,,{},
synthetic_alpha,nnk__k4,tikhonov,0.2,0,0.1866223617483908,0.3950684830538526,18.170478806432943,,{'alpha': 0.05},
synthetic_alpha,nnk__k4,bgsrp,0.2,0,0.5164588579032163,0.6408762482342271,1.9012335587580989,,{'bandwidth': 8},
synthetic_alpha,nnk__k4,gsmooth,0.2,0,0.1278738544550376,0.3200764130426125,0.2503659378574858,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,nnk__k4,puy,0.2,0,0.2729532473135896,0.4724606938916849,10.64334697771882,,{'alpha': 0.1},
synthetic_alpha,nnk__k4,sobolev,0.2,0,0.4928908423471793,0.5642835106303412,2.2567079221327524,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,nnk__k4,graph_time_tikhonov,0.2,0,0.2953939813323009,0.4221647538082269,8.077884497618948,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,nnk__k4,trss,0.2,0,0.1432201372443689,0.3588244676621998,-0.74340015552454,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,nnk__k4,tv,0.2,0,0.1322281827771551,0.3338235264123743,-0.0777335219698938,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,nnk__k4,temporal_laplacian,0.2,0,0.3682610083188228,0.444099648231794,5.133952266309155,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,nnk__k4,heat_diffusion_temporal,0.2,0,0.1349597247388808,0.3292646797640332,-0.0564750082021466,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_alpha,nnk__k4,spline_temporal,0.2,0,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,nnk__k4,wavelet_temporal,0.2,0,0.1429017830151389,0.3297687537497423,23.616026866507408,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,nnk__k4,directed_tv,0.2,0,0.196058295241133,0.50305310880883,-3.434717385859759,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,nnk__k4,linear,0.3,0,0.2572064301478571,0.5368773174858041,-2.4191202943732533,,{},
synthetic_alpha,nnk__k4,nearest,0.3,0,0.2885465132091039,0.6165820969922422,-3.6998971834787695,,{},
synthetic_alpha,nnk__k4,mean,0.3,0,0.2125037819008306,0.4355594603472861,-0.5475475552035312,,{},
synthetic_alpha,nnk__k4,idw,0.3,0,0.2193035472107985,0.4472709119235417,-0.8376391123001864,,{'power': 1.5},
synthetic_alpha,nnk__k4,spherical_spline,0.3,0,0.3392384056544167,0.7606027960808052,-4.927944414651416,,{},
synthetic_alpha,nnk__k4,rbfi_tps,0.3,0,0.2752352041464,0.5908578542954833,-3.138416806443352,,{},
synthetic_alpha,nnk__k4,rbfi_mq,0.3,0,0.28449673069033,0.6267924824521991,-3.483217109346568,,{},
synthetic_alpha,nnk__k4,spline_surface,0.3,0,0.3288038895279771,0.7116487828618274,-4.127967744547699,,{},
synthetic_alpha,nnk__k4,gsp,0.3,0,0.2444977792162958,0.5059732489648845,-1.9200662982069472,,{},
synthetic_alpha,nnk__k4,tikhonov,0.3,0,0.2687368696234635,0.5020681720815058,15.84491998404415,,{'alpha': 0.05},
synthetic_alpha,nnk__k4,bgsrp,0.3,0,0.5681810521783235,0.7417354389366037,1.2215667616305557,,{'bandwidth': 6},
synthetic_alpha,nnk__k4,gsmooth,0.3,0,0.2192975462483865,0.4479592229010827,-0.8917293308029878,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,nnk__k4,puy,0.3,0,0.3342654556153566,0.5757378381909423,9.727452037148144,,{'alpha': 0.1},
synthetic_alpha,nnk__k4,sobolev,0.3,0,0.5068776149631662,0.5835703495631109,2.063515111649682,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,nnk__k4,graph_time_tikhonov,0.3,0,0.3532364924954367,0.5095512498678961,7.032478709185339,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,nnk__k4,trss,0.3,0,0.2196339305248915,0.4460836004501026,-0.9105697988597308,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,nnk__k4,tv,0.3,0,0.2208081260422241,0.4523671836537994,-0.9315595980978874,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,nnk__k4,temporal_laplacian,0.3,0,0.4077076769861239,0.5007889585195365,4.44588127994082,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,nnk__k4,heat_diffusion_temporal,0.3,0,0.2043956424626398,0.4064795764738538,-0.2062319975679594,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,nnk__k4,spline_temporal,0.3,0,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,nnk__k4,wavelet_temporal,0.3,0,0.2038363722147141,0.3953926293409538,21.675159998506068,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,nnk__k4,directed_tv,0.3,0,0.2063683552747282,0.4550102247969184,-0.1452341013351279,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,nnk__k4,linear,0.4,0,0.3298767998545232,0.6065903668026632,-2.290266788000535,,{},
synthetic_alpha,nnk__k4,nearest,0.4,0,0.3315668339659925,0.6286301530250877,-2.427773593777242,,{},
synthetic_alpha,nnk__k4,mean,0.4,0,0.2610509096263227,0.4587113167545196,0.1506455701467817,,{},
synthetic_alpha,nnk__k4,idw,0.4,0,0.2752672503876464,0.4863914779261031,-0.3911157865214539,,{'power': 1.5},
synthetic_alpha,nnk__k4,spherical_spline,0.4,0,0.4750781212681642,0.931806016032614,-5.235491412145549,,{},
synthetic_alpha,nnk__k4,rbfi_tps,0.4,0,0.3818542909667008,0.7252726262620611,-3.68571940032052,,{},
synthetic_alpha,nnk__k4,rbfi_mq,0.4,0,0.3898963338453581,0.7399231383843519,-3.839789259596472,,{},
synthetic_alpha,nnk__k4,spline_surface,0.4,0,0.4659992072144946,0.8721669325779527,-5.0571724105034335,,{},
synthetic_alpha,nnk__k4,gsp,0.4,0,0.3030040436531183,0.5476834916569145,-1.3773644857497316,,{},
synthetic_alpha,nnk__k4,tikhonov,0.4,0,0.3214475508652771,0.5419268872122874,13.693003779566402,,{'alpha': 0.05},
synthetic_alpha,nnk__k4,bgsrp,0.4,0,0.540402315411341,0.7616871786138426,2.484387850296115,,{'bandwidth': 8},
synthetic_alpha,nnk__k4,gsmooth,0.4,0,0.271499290887499,0.4778903631850738,-0.2506654713285029,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,nnk__k4,puy,0.4,0,0.3941935535119626,0.6409370124878068,8.624822674740095,,{'alpha': 0.1},
synthetic_alpha,nnk__k4,sobolev,0.4,0,0.5267192765209652,0.6044463439297243,1.7459537390119682,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,nnk__k4,graph_time_tikhonov,0.4,0,0.3879072411656709,0.53912445164635,6.170912419018311,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,nnk__k4,trss,0.4,0,0.2865173422553681,0.5031705135488297,-0.7001503578656444,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,nnk__k4,tv,0.4,0,0.2603035939550637,0.4601103297500681,0.141420363268784,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,nnk__k4,temporal_laplacian,0.4,0,0.4458960781227473,0.5459754359066563,3.736176796537339,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,nnk__k4,heat_diffusion_temporal,0.4,0,0.2728611318261659,0.470082365932271,-0.1651483971057992,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,nnk__k4,spline_temporal,0.4,0,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,nnk__k4,wavelet_temporal,0.4,0,0.2727608121548217,0.4602871943868001,17.73941159379324,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,nnk__k4,directed_tv,0.4,0,0.2705440763991998,0.4950273346423766,-0.1903461590851084,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,nnk__k4,linear,0.1,0,0.0784418055359528,0.2949265284406414,-2.19182207727983,,{},
synthetic_beta,nnk__k4,nearest,0.1,0,0.0859116155366704,0.3279639310396917,-3.1300250864740704,,{},
synthetic_beta,nnk__k4,mean,0.1,0,0.0658619827367564,0.2310340626127287,-0.0856866621374472,,{},
synthetic_beta,nnk__k4,idw,0.1,0,0.0660994520829936,0.2333514445938537,-0.1749711825681111,,{'power': 1.5},
synthetic_beta,nnk__k4,spherical_spline,0.1,0,0.0900113475768736,0.3618140795188991,-3.465150351702601,,{},
synthetic_beta,nnk__k4,rbfi_tps,0.1,0,0.0766133823278453,0.2886232082408441,-1.9506312145781892,,{},
synthetic_beta,nnk__k4,rbfi_mq,0.1,0,0.0781198412781059,0.2984608959155374,-2.173611837317409,,{},
synthetic_beta,nnk__k4,spline_surface,0.1,0,0.4583868309598552,1.7384305001759384,-17.116119806923578,,{},
synthetic_beta,nnk__k4,gsp,0.1,0,0.0678016977929584,0.2464753019214791,-0.6071946738556765,,{},
synthetic_beta,nnk__k4,tikhonov,0.1,0,0.1026774097440659,0.2485279427897802,21.4178618034182,,{'alpha': 0.05},
synthetic_beta,nnk__k4,bgsrp,0.1,0,0.4412575748531374,0.5415620260026243,2.830582879906105,,{'bandwidth': 8},
synthetic_beta,nnk__k4,gsmooth,0.1,0,0.0651068410782072,0.229924037447571,-0.0412159055090108,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,nnk__k4,puy,0.1,0,0.1700872205344371,0.2948407171446471,13.300081865456065,,{'alpha': 0.1},
synthetic_beta,nnk__k4,sobolev,0.1,0,0.4594804389952555,0.5214004858435826,2.8706499213448087,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,nnk__k4,graph_time_tikhonov,0.1,0,0.2415371742114136,0.3198444486788071,9.064831208883296,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,nnk__k4,trss,0.1,0,0.0660399623176585,0.2348470884950235,-0.2140556480529739,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,nnk__k4,tv,0.1,0,0.0664764230113251,0.2348313698626572,-0.230048988063367,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_beta,nnk__k4,temporal_laplacian,0.1,0,0.3462898818755732,0.4134077495126483,5.4842468888275935,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,nnk__k4,heat_diffusion_temporal,0.1,0,0.065452944925392,0.2275639223155315,0.044327576750425,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_beta,nnk__k4,spline_temporal,0.1,0,,,,,{'alpha': 0.3},mae_null
synthetic_beta,nnk__k4,wavelet_temporal,0.1,0,0.0830488318117799,0.2348162429056869,21.973165518204237,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_beta,nnk__k4,directed_tv,0.1,0,0.0739553454934839,0.2668082469209251,-1.3202138521139457,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,nnk__k4,linear,0.2,0,0.1623711442886609,0.4199936236966927,-2.1649653627217624,,{},
synthetic_beta,nnk__k4,nearest,0.2,0,0.1735483953645094,0.4632412597566516,-3.027617132778527,,{},
synthetic_beta,nnk__k4,mean,0.2,0,0.1343883515386373,0.3289381591555257,-0.0439228421786003,,{},
synthetic_beta,nnk__k4,idw,0.2,0,0.134560782294406,0.3321385736544861,-0.0989511101807839,,{'power': 1.5},
synthetic_beta,nnk__k4,spherical_spline,0.2,0,0.2204097595538203,0.5706900080788788,-4.824230470989945,,{},
synthetic_beta,nnk__k4,rbfi_tps,0.2,0,0.1797950279543489,0.4648551468454519,-3.0600384621869696,,{},
synthetic_beta,nnk__k4,rbfi_mq,0.2,0,0.1864798868102987,0.4801330310013145,-3.342799755685587,,{},
synthetic_beta,nnk__k4,spline_surface,0.2,0,0.2057853567915946,0.542070122300742,-4.373594051004659,,{},
synthetic_beta,nnk__k4,gsp,0.2,0,0.1465076040098977,0.3730593942664371,-1.0354332599151728,,{},
synthetic_beta,nnk__k4,tikhonov,0.2,0,0.1740180099835514,0.370681842868059,19.192137036749013,,{'alpha': 0.05},
synthetic_beta,nnk__k4,bgsrp,0.2,0,0.4604474080038137,0.600092863625712,2.606128438040328,,{'bandwidth': 8},
synthetic_beta,nnk__k4,gsmooth,0.2,0,0.1349737079977178,0.3332273875195564,-0.1294230933274163,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,nnk__k4,puy,0.2,0,0.236848928457836,0.4358812878636265,12.26834874965092,,{'alpha': 0.1},
synthetic_beta,nnk__k4,sobolev,0.2,0,0.4779365438824796,0.545233060866452,2.609364731163621,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,nnk__k4,graph_time_tikhonov,0.2,0,0.2872528577435603,0.4002909265086019,8.21741345347202,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,nnk__k4,trss,0.2,0,0.13926910967233,0.3473651629220102,-0.4347412724484308,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,nnk__k4,tv,0.2,0,0.1364964153601378,0.3336932067927148,-0.1736728185046781,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_beta,nnk__k4,temporal_laplacian,0.2,0,0.3821087943957177,0.4620509791758845,4.873063428355024,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,nnk__k4,heat_diffusion_temporal,0.2,0,0.1352014608279423,0.3279591921576258,-0.0277019768655558,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_beta,nnk__k4,spline_temporal,0.2,0,,,,,{'alpha': 0.3},mae_null
synthetic_beta,nnk__k4,wavelet_temporal,0.2,0,0.1489037806804775,0.3279439505349506,19.919006537359014,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_beta,nnk__k4,directed_tv,0.2,0,0.1538062271156105,0.3810928768415926,-1.3298675628073622,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,nnk__k4,linear,0.3,0,0.2363730615514894,0.5122357057986044,-2.0197805464581764,,{},
synthetic_beta,nnk__k4,nearest,0.3,0,0.2666638527529017,0.5810284971063071,-3.2207419836279576,,{},
synthetic_beta,nnk__k4,mean,0.3,0,0.2038587458276235,0.408960899713588,-0.1645136811142566,,{},
synthetic_beta,nnk__k4,idw,0.3,0,0.2051514161331487,0.4134642020122161,-0.2464580905211827,,{'power': 1.5},
synthetic_beta,nnk__k4,spherical_spline,0.3,0,0.3057172787865971,0.6771801754980264,-4.153715982086204,,{},
synthetic_beta,nnk__k4,rbfi_tps,0.3,0,0.2521629247154633,0.540957849677818,-2.48488538471081,,{},
synthetic_beta,nnk__k4,rbfi_mq,0.3,0,0.2561576879566933,0.554658630687512,-2.693855234814232,,{},
synthetic_beta,nnk__k4,spline_surface,0.3,0,0.2678459665275379,0.5768928675659636,-3.122079977228432,,{},
synthetic_beta,nnk__k4,gsp,0.3,0,0.2148742599078603,0.4449258634768864,-0.8358432483225945,,{},
synthetic_beta,nnk__k4,tikhonov,0.3,0,0.2380022765629827,0.4426996191097248,16.81810913231077,,{'alpha': 0.05},
synthetic_beta,nnk__k4,bgsrp,0.3,0,0.482171916578087,0.6225791992787159,2.5785356111119078,,{'bandwidth': 8},
synthetic_beta,nnk__k4,gsmooth,0.3,0,0.2042067225011432,0.4111549996315744,-0.2006474247699977,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,nnk__k4,puy,0.3,0,0.2900820611986751,0.4955813407877778,11.200949699967245,,{'alpha': 0.1},
synthetic_beta,nnk__k4,sobolev,0.3,0,0.499808401927228,0.5718279387848373,2.2640102507953834,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,nnk__k4,graph_time_tikhonov,0.3,0,0.3355743673339983,0.4617019568813633,7.161894419659059,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,nnk__k4,trss,0.3,0,0.2085240471842353,0.4228029640857659,-0.4090832441997896,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,nnk__k4,tv,0.3,0,0.2048527389982307,0.4131885164460007,-0.2524525407139664,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_beta,nnk__k4,temporal_laplacian,0.3,0,0.417598642837914,0.5105381814460109,4.250178022648345,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,nnk__k4,heat_diffusion_temporal,0.3,0,0.2026823115272412,0.4015069854460338,-0.0174731665339105,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_beta,nnk__k4,spline_temporal,0.3,0,,,,,{'alpha': 0.3},mae_null
synthetic_beta,nnk__k4,wavelet_temporal,0.3,0,0.2152274793702399,0.4035060486691837,17.202175087340155,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_beta,nnk__k4,directed_tv,0.3,0,0.2189454413377319,0.4456887701328683,-0.8328953425358265,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,nnk__k4,linear,0.4,0,0.3075095938728858,0.5695961462168219,-1.7280751190321866,,{},
synthetic_beta,nnk__k4,nearest,0.4,0,0.3592430176891412,0.6714274025422844,-3.2346110413152207,,{},
synthetic_beta,nnk__k4,mean,0.4,0,0.2823148692322929,0.4959632155141859,-0.5725811625174931,,{},
synthetic_beta,nnk__k4,idw,0.4,0,0.2811073987258139,0.4976680079249749,-0.5987695500705863,,{'power': 1.5},
synthetic_beta,nnk__k4,spherical_spline,0.4,0,0.4484621070391538,0.8508667821350362,-5.000120678320091,,{},
synthetic_beta,nnk__k4,rbfi_tps,0.4,0,0.3486117326531134,0.6583670707277784,-2.922920762969327,,{},
synthetic_beta,nnk__k4,rbfi_mq,0.4,0,0.3474122946932561,0.6547391103240918,-2.8763738092761457,,{},
synthetic_beta,nnk__k4,spline_surface,0.4,0,0.3544730713040673,0.6678272000332406,-3.019574940972448,,{},
synthetic_beta,nnk__k4,gsp,0.4,0,0.2970474937117709,0.538786988391999,-1.278972107494143,,{},
synthetic_beta,nnk__k4,tikhonov,0.4,0,0.3154337076026372,0.5366307377075046,14.174988072032903,,{'alpha': 0.05},
synthetic_beta,nnk__k4,bgsrp,0.4,0,0.5294281160391833,0.7244921742462263,2.556151945390185,,{'bandwidth': 8},
synthetic_beta,nnk__k4,gsmooth,0.4,0,0.2831645191311203,0.4993206667051675,-0.6266698621543547,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,nnk__k4,puy,0.4,0,0.358473548665027,0.584193928629918,9.500195428791317,,{'alpha': 0.1},
synthetic_beta,nnk__k4,sobolev,0.4,0,0.5217648371614969,0.5985639863955339,1.9222178838933683,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,nnk__k4,graph_time_tikhonov,0.4,0,0.3919893620314811,0.540886699715501,5.98577867444714,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,nnk__k4,trss,0.4,0,0.2811200005416429,0.4944357332652678,-0.5604554157219708,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,nnk__k4,tv,0.4,0,0.2877430950947219,0.5086462900425207,-0.7865163103070177,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_beta,nnk__k4,temporal_laplacian,0.4,0,0.4548972412068459,0.5635797354214702,3.6649977083512,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,nnk__k4,heat_diffusion_temporal,0.4,0,0.27358484175485,0.4679116541651956,-0.1098848583270988,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_beta,nnk__k4,spline_temporal,0.4,0,,,,,{'alpha': 0.3},mae_null
synthetic_beta,nnk__k4,wavelet_temporal,0.4,0,0.2830647301961067,0.4675498131740732,14.81257588212713,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_beta,nnk__k4,directed_tv,0.4,0,0.2812120110898246,0.4990893297491843,-0.6091596071141657,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,nnk__k4,linear,0.1,0,0.0942564113430665,0.3233746575345121,-1.9946649185926244,,{},
synthetic_broad,nnk__k4,nearest,0.1,0,0.1023458230485613,0.3490013082066618,-2.711873185031424,,{},
synthetic_broad,nnk__k4,mean,0.1,0,0.0853382750496039,0.2732681774073414,-0.5580111755525607,,{},
synthetic_broad,nnk__k4,idw,0.1,0,0.0831261286989168,0.274378902341201,-0.611981939546024,,{'power': 1.5},
synthetic_broad,nnk__k4,spherical_spline,0.1,0,0.0853382750496039,0.2732681774073414,-0.5580111755525607,,{},
synthetic_broad,nnk__k4,rbfi_tps,0.1,0,0.0950698397827097,0.3316206493211244,-2.26611181669381,,{},
synthetic_broad,nnk__k4,rbfi_mq,0.1,0,0.1076814030559054,0.373112949900562,-3.288920715435988,,{},
synthetic_broad,nnk__k4,spline_surface,0.1,0,0.0950698397827097,0.3316206493211244,-2.26611181669381,,{},
synthetic_broad,nnk__k4,gsp,0.1,0,0.088259445073733,0.3021636213465247,-1.4567047336054064,,{},
synthetic_broad,nnk__k4,tikhonov,0.1,0,0.115947927479074,0.3027982091481896,22.191114630256536,,{'alpha': 0.05},
synthetic_broad,nnk__k4,bgsrp,0.1,0,0.4260668409024974,0.545034329052017,3.341207049711212,,{'bandwidth': 8},
synthetic_broad,nnk__k4,gsmooth,0.1,0,0.083571446653564,0.2714628257495445,-0.5107737323367381,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,nnk__k4,puy,0.1,0,0.1688065131811646,0.3386362051660951,14.62262293352648,,{'alpha': 0.1},
synthetic_broad,nnk__k4,sobolev,0.1,0,0.4297960584786442,0.4954844420251109,3.440268486434321,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,nnk__k4,graph_time_tikhonov,0.1,0,0.2380568881635657,0.3483030171857583,9.58914086668472,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,nnk__k4,trss,0.1,0,0.0812340504905933,0.2700605760174395,-0.4840504797991092,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,nnk__k4,tv,0.1,0,0.0844232466563967,0.2803193126532333,-0.8030160228465701,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,nnk__k4,temporal_laplacian,0.1,0,0.3242966016087098,0.3920590672979996,6.122411239431298,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,nnk__k4,heat_diffusion_temporal,0.1,0,0.0802106122308312,0.2547464004525426,0.0229408734005254,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,nnk__k4,spline_temporal,0.1,0,,,,,{'alpha': 0.3},mae_null
synthetic_broad,nnk__k4,wavelet_temporal,0.1,0,0.0949935533722721,0.257900371531695,22.294892433295495,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_broad,nnk__k4,directed_tv,0.1,0,0.0866022636181012,0.3135060903167686,-1.574142218239941,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,nnk__k4,linear,0.2,0,0.1339021480517246,0.3679636630473734,-1.5023679894519697,,{},
synthetic_broad,nnk__k4,nearest,0.2,0,0.1556476726654413,0.4322746410958746,-2.889871228346614,,{},
